date,flow,is_extreme,baseline_mean
2024-03-03,35.60565617093258,False,37.337255351764064
2024-03-04,31.452292780002693,False,37.33917879096103
2024-03-05,35.67143497153111,False,37.34113606039387
2024-03-06,51.19270722378501,True,37.34312310910588
2024-03-07,40.01368970926272,False,37.34513633847109
2024-03-08,32.28716004368768,False,37.34717255603711
2024-03-09,88.96251996216432,True,37.349228933519704
2024-03-10,37.12779905849786,False,37.35130296864534
2024-03-11,40.97293109470765,True,37.353392450551326
2024-03-12,40.33014696871738,False,37.355495428467634
2024-03-13,27.898384581462913,False,37.35761018341868
2024-03-14,28.742730700924437,False,37.35973520269819
2024-03-15,24.22088211124761,False,37.361869156884836
2024-03-16,56.87403613201316,True,37.36401087918066
2024-03-17,175.34283026810368,True,37.36615934686884
2024-03-18,30.912904453706023,False,37.36831366470089
2024-03-19,62.0307804428925,False,37.37047305003712
2024-03-20,32.912760873987544,False,37.37263681957676
2024-03-21,37.89308799306446,False,37.37480437752707
2024-03-22,42.34330226727159,False,37.37697520507213
2024-03-23,40.349250374891966,False,37.37914885101336
2024-03-24,37.15925586873928,False,37.38132492346471
2024-03-25,28.61827369936839,False,37.38350308249495
2024-03-26,54.95337313507151,False,37.38568303361937
2024-03-27,72.85722273401561,True,37.38786452205157
2024-03-28,26.414958440383685,False,37.39004732763438
2024-03-29,30.045502692509288,False,37.39223126037647
2024-03-30,70.20247154830005,True,37.39441615652827
2024-03-31,29.25839501222372,False,37.39660187513708
2024-04-01,41.104386461908874,False,37.3987882950275
2024-04-02,30.84398047371535,False,37.400975312158515
2024-04-03,64.71366217941478,False,37.40316283731371
2024-04-04,49.26841972274611,False,37.40535079408555
2024-04-05,39.37953179612306,False,37.4075391171189
2024-04-06,47.1766671079818,False,37.409727750582604
2024-04-07,39.599306844970506,True,37.4119166468415
2024-04-08,48.162235237547854,True,37.41410576530417
2024-04-09,29.052147538595964,False,37.41629507142474
2024-04-10,73.84117278034864,True,37.41848453583916
2024-04-11,45.83569193988622,False,37.420674133619094
2024-04-12,38.26096206546239,False,37.4228638436282
2024-04-13,24.598006642028704,False,37.4250536479676
2024-04-14,33.344323664465826,False,37.42724353149882
2024-04-15,37.35097111484372,False,37.429433481433925
2024-04-16,37.44495047707122,False,37.43162348698394
2024-04-17,60.52029989920625,False,37.43381353905762
2024-04-18,26.97803061534015,False,37.436003630003746
2024-04-19,42.25462991386462,False,37.438193753390976
2024-04-20,53.543921941416805,False,37.44038390382002
2024-04-21,67.99618779491534,False,37.44257407676355
2024-04-22,34.41698790892703,False,37.44476426843008
2024-04-23,42.86447608032549,False,37.446954475648255
2024-04-24,42.210275822446505,False,37.44914469576865
2024-04-25,38.05684903541843,False,37.451334926580614
2024-04-26,36.48179023884558,False,37.453525166241825
2024-04-27,41.19543262394957,False,37.45571541321878
2024-04-28,20.501431125302386,False,37.457905666236655
2024-04-29,88.8354066489883,True,57.46009592423687
2024-04-30,59.3578351820442,False,57.451178161078715
2024-05-01,55.14135180835879,False,57.420081353535636
2024-05-02,95.88995654713193,False,57.36691630393481
2024-05-03,299.20632323236595,True,57.29186700038308
2024-05-04,51.51429084736826,False,57.195189597900224
2024-05-05,94.04163667972155,False,57.077211003091634
2024-05-06,47.1739262020409,False,56.938327073303846
2024-05-07,49.708373920883695,False,56.779000444145424
2024-05-08,53.985676353672226,False,56.599758002057456
2024-05-09,70.55985717975975,False,56.40118802125477
2024-05-10,59.56063021691144,False,56.18393698680649
2024-05-11,42.04474215864326,False,55.948706127858614
2024-05-12,48.8453433340589,False,55.69624768700318
2024-05-13,46.581809491117966,False,55.42736095354906
2024-05-14,55.2655294700629,False,55.142888089935575
2024-05-15,60.42775777189336,False,54.84370978173866
2024-05-16,92.55895374658184,True,54.53074074264353
2024-05-17,34.95619961001889,False,54.204925106391606
2024-05-18,70.32705821575163,False,53.86723173805122
2024-05-19,56.83708460248691,False,53.5186494970131
2024-05-20,73.49459159342715,False,53.16018248387755
2024-05-21,57.99127746203279,False,52.79284530288672
2024-05-22,70.15441539506074,False,52.41765837077618
2024-05-23,58.90180951856053,False,52.035643301884484
2024-05-24,77.91279654564855,True,51.64781839808667
2024-05-25,57.36601734319678,False,51.255194270623846
2024-05-26,49.59826529606902,False,50.858769619206974
2024-05-27,90.22051761153097,False,50.45952719190001
2024-05-28,61.951906874146545,False,50.05842994725951
2024-05-29,56.82971155535556,False,49.65641743804797
2024-05-30,35.505756397105536,False,49.25440243357202
2024-05-31,34.955804360149074,False,48.85326779535041
2024-06-01,52.664422280902954,False,48.453863618413536
2024-06-02,48.057314242725695,False,48.05700464810492
2024-06-03,42.522466192435516,False,47.663467979817064
2024-06-04,48.01024271421967,False,47.27399104667598
2024-06-05,67.63479345937267,False,46.88926989781217
2024-06-06,55.33092715316605,False,46.5099577675433
2024-06-07,34.30928139378989,False,46.13666393356495
2024-06-08,44.33365535257294,False,45.76995286012051
2024-06-09,37.445288045702284,False,45.41034362011421
2024-06-10,41.540848722707125,False,45.05830958825983
2024-06-11,42.008318121695744,False,44.71427839563205
2024-06-12,38.693349428704046,False,44.37863213442044
2024-06-13,32.96185864554276,False,44.051707800284404
2024-06-14,43.06906440909982,False,43.73379795847879
2024-06-15,35.10549310472969,False,43.425151618867545
2024-06-16,19.900566192488366,False,43.125975304068746
2024-06-17,43.451675543628895,True,42.83643429427937
2024-06-18,56.317952882654396,False,42.556654031809614
2024-06-19,38.82780588913031,False,42.286721668010465
2024-06-20,42.58280687305447,False,42.02668773510057
2024-06-21,30.863345657541608,False,41.7765679253801
2024-06-22,63.26093983066167,False,41.536344960454244
2024-06-23,66.34699994072668,False,41.30597053336561
2024-06-24,42.32564851226067,False,41.085367306944256
2024-06-25,53.5706448644937,False,40.87443095221401
2024-06-26,41.425359592640625,False,40.67303221133194
2024-06-27,28.199516356166153,False,40.48101897027341
2024-06-28,36.477034320017665,False,40.298218327292204
2024-06-29,41.10195916998735,False,40.12443864407508
2024-06-30,34.55832215553025,False,39.95947156745495
2024-07-01,38.21764856273526,False,39.803094010538736
2024-07-02,38.186942646538846,False,39.65507008312862
2024-07-03,37.879473823835575,False,39.51515296235921
2024-07-04,39.72660787697234,False,39.38308669552586
2024-07-05,63.56201496324057,True,39.25860792813014
2024-07-06,32.683901211094344,False,39.14144755120741
2024-07-07,27.950401647555843,False,39.03133226301999
2024-07-08,49.19549092598603,False,38.92798604118756
2024-07-09,22.43202483116576,False,38.83113152227914
2024-07-10,52.68657589163667,False,38.740491286799035
2024-07-11,55.03751072552792,False,38.65578904835954
2024-07-12,34.060627583432044,False,38.57675074663906
2024-07-13,20.967611860007732,False,38.50310554447363
2024-07-14,35.63161744982858,False,38.43458673011845
2024-07-15,52.425438327976075,True,38.37093252634298
2024-07-16,30.646287332823334,False,38.31188680858658
2024-07-17,33.64868402456414,False,38.257199734901285
2024-07-18,58.81314765504057,True,38.20662829084501
2024-07-19,44.59656646765548,False,38.15993675286207
2024-07-20,31.09819934551972,False,38.11689707400102
2024-07-21,25.75740808123319,False,38.07728919607409
2024-07-22,33.677664823211856,False,38.040901292560235
2024-07-23,37.068841468633074,False,38.007529946698156
2024-07-24,42.86378059531078,False,37.97698026930995
2024-07-25,32.92742338196594,False,37.9490659609433
2024-07-26,42.654132576016295,False,37.9236093229247
2024-07-27,61.11305536562599,False,37.90044122188092
2024-07-28,46.67528063534823,False,37.87940101221591
2024-07-29,36.42031973429383,False,37.86033642092805
2024-07-30,34.58081573234246,False,37.843103399023505
2024-07-31,33.536092528994104,False,37.82756594362766
2024-08-01,51.17829360121872,False,37.81359589472337
2024-08-02,32.15233802487919,False,37.80107271025442
2024-08-03,39.3327408180826,False,37.789883223129415
2024-08-04,38.20167975100432,False,37.77992138344797
2024-08-05,34.16051651532923,False,37.771087989050834
2024-08-06,86.96009035347198,True,37.76329040727107
2024-08-07,40.49634984882096,False,37.75644229053757
2024-08-08,37.18862340523621,False,37.75046328825627
2024-08-09,42.626598609332014,False,37.745278757172265
2024-08-10,32.78718876853206,False,37.74081947219749
2024-08-11,50.33338481027456,False,37.737021339476726
2024-08-12,28.720975952113722,False,37.73382511326031
2024-08-13,58.51824477029096,False,37.73117611795567
2024-08-14,24.893346812794498,False,37.72902397654408
2024-08-15,41.44528573697498,False,37.727322346372254
2024-08-16,77.4182369109808,True,37.7260286631639
2024-08-17,30.754582651940563,False,37.725103893941736
2024-08-18,51.10078328776679,True,37.72451229940824
2024-08-19,50.632561788259444,False,37.724221206201946
2024-08-20,21.546920893476482,False,37.72420078932659
2024-08-21,42.57016920463515,False,37.724423864941606
2024-08-22,20.387780069071116,False,37.724865693605075
2024-08-23,31.171072831801773,False,37.72550379397315
2024-08-24,56.569213653782164,False,37.726317766883184
2024-08-25,33.36354243289069,False,37.72728912968081
2024-08-26,27.985180967795763,False,37.72840116059303
2024-08-27,38.816617812073574,True,37.72963875290028
2024-08-28,64.02582389174744,False,37.73098827861919
2024-08-29,23.53613916396227,False,37.73243746137375
2024-08-30,28.60739157083915,False,37.73397525810576
2024-08-31,55.35668064105729,False,37.73559174925468
2024-09-01,59.38837614160783,False,37.73727803702199
2024-09-02,36.96631893003502,False,37.739026151325106
2024-09-03,27.331655837448057,False,37.74082896304063
2024-09-04,64.10428593665662,False,37.74268010413514
2024-09-05,56.06908943559382,False,37.744573894284024
2024-09-06,44.03675795834775,False,37.74650527358388
2024-09-07,47.68051575506426,True,37.74846974097171
2024-09-08,37.53012375857548,False,37.7504632979742
2024-09-09,36.21533592917896,False,37.75248239742202
2024-09-10,41.43007870445131,False,37.754523896777165
2024-09-11,49.985936370431446,True,37.75658501573568
2024-09-12,130.03597742988708,True,37.75866329778347
2024-09-13,28.86939038922582,False,37.76075657539829
2024-09-14,51.31092633852812,False,37.762862938607256
2024-09-15,42.03722842418958,False,37.76498070662564
2024-09-16,44.093294226113706,False,37.76710840231861
2024-09-17,55.53987958189773,False,37.76924472924401
2024-09-18,28.728721790835166,False,37.77138855104979
2024-09-19,35.86631985279752,False,37.77353887301545
2024-09-20,33.337073840210614,False,37.77569482554129
2024-09-21,25.715259042765766,False,37.777855649404245
2024-09-22,42.352580957127365,False,37.78002068261241
2024-09-23,71.31281517278383,False,37.78218934870361
2024-09-24,22.61277400195917,False,37.78436114634612
2024-09-25,38.485088963157715,False,37.78653564011098
2024-09-26,43.93742001634528,False,37.78871245229684
2024-09-27,40.692039753858325,False,37.790891255698455
2024-09-28,36.38440105231085,False,37.79307176721982
2024-09-29,27.10216374016197,False,37.79525374224186
2024-09-30,39.24046934929318,False,37.79743696966311
2024-10-01,30.785442765093563,False,37.799621267539585
2024-10-02,21.10182494328579,False,37.80180647925719
2024-10-03,52.13755781961284,False,37.803992470176574
2024-10-04,46.71017389479015,False,37.80617912469663
2024-10-05,39.10441716767489,False,37.80836634368798
2024-10-06,40.30858080759265,True,37.8105540422534
2024-10-07,50.84058350872357,False,37.81274214777604
2024-10-08,40.040140655905574,False,37.8149305982213
2024-10-09,46.38013483173328,False,37.81711934066121
2024-10-10,34.93695112886481,False,37.819308329994215
2024-10-11,53.09787086904651,False,37.821497527835994
2024-10-12,41.06669016737823,False,37.82368690155983
2024-10-13,40.07289078592023,False,37.82587642346756
2024-10-14,28.90243727754931,False,37.82806607007438
2024-10-15,41.22587902345379,False,37.83025582149263
2024-10-16,30.9265664336011,False,37.8324456609018
2024-10-17,30.410032481846486,False,37.83463557409306
2024-10-18,30.07547344189921,False,37.83682554907867
2024-10-19,28.580427507407403,False,37.83901557575723
2024-10-20,62.38926739957112,False,37.8412056456274
2024-10-21,51.67911957747931,False,37.843395751543255
2024-10-22,60.89844951136045,False,37.84558588750555
2024-10-23,27.772578012942578,False,37.847776048483944
2024-10-24,39.03605556858111,False,37.84996623026568
2024-10-25,27.188352208898916,False,37.852156429327025
2024-10-26,116.91965968935801,True,55.85434664272417
2024-10-27,43.97494509855674,False,55.84653964526427
2024-10-28,76.13881379638791,False,55.81877151465089
2024-10-29,50.962377545711256,False,55.77114197181602
2024-10-30,74.23096734692551,False,55.70381660508676
2024-10-31,64.16972739507347,False,55.61702595317395
2024-11-01,98.88437074297885,False,55.51106423135139
2024-11-02,39.131653892907906,False,55.38628771067359
2024-11-03,74.24328697555381,False,55.24311276272589
2024-11-04,75.3618331800107,False,55.08201358492217
2024-11-05,44.223456818746754,False,54.90351962373877
2024-11-06,68.66063231180473,False,54.708212715475874
2024-11-07,59.64574155382626,False,54.496723966148636
2024-11-08,50.70512458567702,False,54.26973039391156
2024-11-09,43.57309498872413,False,54.02795135899582
2024-11-10,45.274772956106574,False,53.772144807476046
2024-11-11,90.36747487658688,False,53.50310335627138
2024-11-12,52.76486326886471,False,53.22165024761715
2024-11-13,63.9065657313563,False,52.928635201813954
2024-11-14,43.555953602061855,False,52.624930197368705
2024-11-15,43.617192457228825,False,52.311425207688494
2024-11-16,67.13044343127542,False,51.98902392327713
2024-11-17,38.58870265549734,False,51.65863948792288
2024-11-18,45.61773273032911,False,51.321190276663586
2024-11-19,52.37777866127564,False,50.977595742384246
2024-11-20,52.50994969694938,False,50.628772356756414
2024-11-21,63.345590624257426,True,50.27562966988414
2024-11-22,54.4875245361541,False,49.91906651149676
2024-11-23,57.20892180548756,False,49.55996735484333
2024-11-24,59.096674166203535,False,49.199198862617884
2024-11-25,54.48231828657117,True,48.83760663230109
2024-11-26,44.193785326300684,False,48.47601215626446
2024-11-27,65.78170246528934,False,48.11521000987125
2024-11-28,59.674371825257396,False,47.75596527864591
2024-11-29,32.81985051617548,False,47.39901123339527
2024-11-30,91.92493317280581,True,47.04504725997072
2024-12-01,29.08800504757991,False,46.69473704818416
2024-12-02,46.179405277915706,False,46.348707042251846
2024-12-03,75.17288979152626,False,46.0075451530587
2024-12-04,38.27886254563639,False,45.67179973053001
2024-12-05,35.71566220541896,False,45.34197879248418
2024-12-06,54.30984052465871,False,45.01854950453455
2024-12-07,30.733175600137596,False,44.70193790392311
2024-12-08,40.1776572252614,False,44.39252885861679
2024-12-09,50.44671220974924,False,44.090666251585944
2024-12-10,36.4348143003523,False,43.79665337892383
2024-12-11,50.59748069452447,True,43.51075354935968
